table_id,canonical_key,canonical_section,canonical_item,company,document_year,year,scope,restated,unit,source_count,mapping_status,conflict_status,final_value,source_rows,canonical_order,row_type,row_level,parent_section,order_source,reference_capture_run_id,reference_row_order
业务及管理费,CANON::业务及管理费::按费用项目::公杂费,按费用项目,公杂费,中银三星,2024,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,4306634.16,中银三星2024年报__43_业务及管理费__20260722T090819:p137:公杂费,46,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::公杂费,按费用项目,公杂费,中银三星,2024,2024.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,2729721.46,中银三星2024年报__43_业务及管理费__20260722T090819:p137:公杂费,46,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::会议费,按费用项目,会议费,中银三星,2022,2021.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,3641588.81,中银三星2022年报__业务及管理费__20260722T090304:p94:会议费,47,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::会议费,按费用项目,会议费,中银三星,2022,2022.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,4535473.5,中银三星2022年报__业务及管理费__20260722T090304:p94:会议费,47,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::会议费,按费用项目,会议费,中银三星,2023,2022.0,本公司,False,元,1,AUTO_EXACT_IDENTITY,OK,4535473.5,中银三星2023年报__业务及管理费__20260722T090301:p102:会议费,47,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::会议费,按费用项目,会议费,中银三星,2023,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,5964049.45,中银三星2023年报__业务及管理费__20260722T090301:p102:会议费,47,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::会议费,按费用项目,会议费,中银三星,2024,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,5964049.45,中银三星2024年报__43_业务及管理费__20260722T090819:p137:会议费,47,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::会议费,按费用项目,会议费,中银三星,2024,2024.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,10972890.68,中银三星2024年报__43_业务及管理费__20260722T090819:p137:会议费,47,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::咨询费,按费用项目,咨询费,中银三星,2022,2021.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,5135930.02,中银三星2022年报__业务及管理费__20260722T090304:p94:咨询费,48,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::咨询费,按费用项目,咨询费,中银三星,2022,2022.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,3810258.07,中银三星2022年报__业务及管理费__20260722T090304:p94:咨询费,48,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::咨询费,按费用项目,咨询费,中银三星,2023,2022.0,本公司,False,元,1,AUTO_EXACT_IDENTITY,OK,3810258.07,中银三星2023年报__业务及管理费__20260722T090301:p102:咨询费,48,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::咨询费,按费用项目,咨询费,中银三星,2023,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,3504346.81,中银三星2023年报__业务及管理费__20260722T090301:p102:咨询费,48,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::咨询费,按费用项目,咨询费,中银三星,2024,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,3504346.81,中银三星2024年报__43_业务及管理费__20260722T090819:p137:咨询费,48,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::咨询费,按费用项目,咨询费,中银三星,2024,2024.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,6139190.97,中银三星2024年报__43_业务及管理费__20260722T090819:p137:咨询费,48,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::研究费用,按费用项目,研究费用,中银三星,2022,2021.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,2204555.84,中银三星2022年报__业务及管理费__20260722T090304:p94:研究费用,49,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::研究费用,按费用项目,研究费用,中银三星,2022,2022.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,3542227.68,中银三星2022年报__业务及管理费__20260722T090304:p94:研究费用,49,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::研究费用,按费用项目,研究费用,中银三星,2023,2022.0,本公司,False,元,1,AUTO_EXACT_IDENTITY,OK,3542227.68,中银三星2023年报__业务及管理费__20260722T090301:p102:研究费用,49,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::研究费用,按费用项目,研究费用,中银三星,2023,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,10417714.24,中银三星2023年报__业务及管理费__20260722T090301:p102:研究费用,49,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::研究费用,按费用项目,研究费用,中银三星,2024,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,10417714.24,中银三星2024年报__43_业务及管理费__20260722T090819:p137:研究费用,49,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::研究费用,按费用项目,研究费用,中银三星,2024,2024.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,29046956.67,中银三星2024年报__43_业务及管理费__20260722T090819:p137:研究费用,49,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::差旅费,按费用项目,差旅费,中银三星,2022,2021.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,5064163.8,中银三星2022年报__业务及管理费__20260722T090304:p94:差旅费,50,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::差旅费,按费用项目,差旅费,中银三星,2022,2022.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,3398704.75,中银三星2022年报__业务及管理费__20260722T090304:p94:差旅费,50,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::差旅费,按费用项目,差旅费,中银三星,2023,2022.0,本公司,False,元,1,AUTO_EXACT_IDENTITY,OK,3398704.75,中银三星2023年报__业务及管理费__20260722T090301:p102:差旅费,50,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::差旅费,按费用项目,差旅费,中银三星,2023,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,9205112.12,中银三星2023年报__业务及管理费__20260722T090301:p102:差旅费,50,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::差旅费,按费用项目,差旅费,中银三星,2024,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,9205112.12,中银三星2024年报__43_业务及管理费__20260722T090819:p137:差旅费,50,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::差旅费,按费用项目,差旅费,中银三星,2024,2024.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,13083127.89,中银三星2024年报__43_业务及管理费__20260722T090819:p137:差旅费,50,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::其他费用,按费用项目,其他费用,中银三星,2022,2021.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,70740382.51,中银三星2022年报__业务及管理费__20260722T090304:p94:其他费用,51,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::其他费用,按费用项目,其他费用,中银三星,2022,2022.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,92539265.17,中银三星2022年报__业务及管理费__20260722T090304:p94:其他费用,51,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::其他费用,按费用项目,其他费用,中银三星,2023,2022.0,本公司,False,元,1,AUTO_EXACT_IDENTITY,OK,92539265.17,中银三星2023年报__业务及管理费__20260722T090301:p102:其他费用,51,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::其他费用,按费用项目,其他费用,中银三星,2023,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,91716513.07,中银三星2023年报__业务及管理费__20260722T090301:p102:其他费用,51,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::其他费用,按费用项目,其他费用,中银三星,2024,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,91716513.07,中银三星2024年报__43_业务及管理费__20260722T090819:p137:其他费用,51,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::其他费用,按费用项目,其他费用,中银三星,2024,2024.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,98354123.13,中银三星2024年报__43_业务及管理费__20260722T090819:p137:其他费用,51,DETAIL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::合计,按费用项目,合计,中银三星,2022,2021.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,769267289.95,中银三星2022年报__业务及管理费__20260722T090304:p94:合计,52,TOTAL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::合计,按费用项目,合计,中银三星,2022,2022.0,,False,元,1,AUTO_EXACT_IDENTITY,OK,931844715.63,中银三星2022年报__业务及管理费__20260722T090304:p94:合计,52,TOTAL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::合计,按费用项目,合计,中银三星,2023,2022.0,本公司,False,元,1,AUTO_EXACT_IDENTITY,OK,931844715.63,中银三星2023年报__业务及管理费__20260722T090301:p102:合计,52,TOTAL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::合计,按费用项目,合计,中银三星,2023,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,1012715660.27,中银三星2023年报__业务及管理费__20260722T090301:p102:合计,52,TOTAL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::合计,按费用项目,合计,中银三星,2024,2023.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,1012715660.27,中银三星2024年报__43_业务及管理费__20260722T090819:p137:合计,52,TOTAL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
业务及管理费,CANON::业务及管理费::按费用项目::合计,按费用项目,合计,中银三星,2024,2024.0,本集团,False,元,1,AUTO_EXACT_IDENTITY,OK,1129207562.13,中银三星2024年报__43_业务及管理费__20260722T090819:p137:合计,52,TOTAL,0,nan,INSERTED_FROM:中银三星2022年报__业务及管理费__20260722T090304,中银三星2025年报__业务及管理费__20260722T090230,
